1000 5.412101745605469e-05
2000 0.00011340777079264323
3000 0.00018596649169921875
4000 0.00024008750915527344
5000 0.00031224886576334637
6000 0.0002789497375488281
7000 0.0004900296529134115
8000 0.0005795955657958984
9000 0.0004628499348958333
10000 0.0004329681396484375
