1000 4.863739013671875e-05
2000 0.00011642773946126302
3000 0.00011889139811197917
4000 0.0001930395762125651
5000 0.00042970975240071613
6000 0.00028006235758463543
7000 0.0006746451059977213
8000 0.00040785471598307293
9000 0.000770727793375651
10000 0.00047961870829264325
