100 0.01320056915283203
150 0.05760011672973633
200 0.1644001007080078
250 0.3670003414154053
300 0.6834001541137695
350 1.1574004650115968
400 1.904400396347046
450 2.773800849914551
500 3.9816003322601317
550 5.800199508666992
600 7.365198421478271
650 10.282400035858155
700 13.389400339126587
750 16.37220001220703
800 19.768117427825928
850 22.967755794525146
900 26.44119997024536
950 30.52226929664612
1000 33.92280921936035
