100 0.007599925994873047
150 0.024610233306884766
200 0.05807452201843262
250 0.1324003219604492
300 0.2502000331878662
350 0.4250004768371582
400 0.6738032817840576
450 0.9648007392883301
500 1.3029751777648926
550 1.7694838047027588
600 2.4803993701934814
650 3.229199743270874
700 4.57559986114502
750 5.14051399230957
800 5.97979998588562
850 7.762954044342041
900 10.240294647216796
950 12.740200567245484
1000 15.33258934020996
