100 0.026801443099975585
150 0.07942862510681152
200 0.17718973159790039
250 0.3298011302947998
300 0.6058010578155517
350 0.9596002101898193
400 1.5067977428436279
450 2.0991986751556397
500 2.714287805557251
550 3.7894003868103026
600 4.687800025939941
650 5.813600397109985
700 7.355998849868774
750 9.310373449325562
800 11.713053607940674
850 13.679599046707153
900 15.262929487228394
950 18.864000177383424
1000 21.818208074569704
