100 0.03039975166320801
150 0.10399894714355469
200 0.22000045776367189
250 0.4292011737823486
300 0.8164002895355225
350 1.290599536895752
400 1.8733998775482177
450 2.8564005851745606
500 3.9953999519348145
550 4.889600324630737
600 6.459000205993652
650 8.541399240493774
700 11.007282590866089
750 13.153777694702148
800 15.572623872756958
850 20.442799186706544
900 26.82387046813965
950 27.413890886306763
1000 30.886642456054688
